0.24893695	-0.22070491	0.22712238	0.15399042	-0.17921728	-0.19902167	-0.21152294	-0.21355045	0.16524635	-0.16739044	-0.1811722	-0.19711962	0.17261247	0.22327805	-0.21610998	0.1867278
0.84750587	-0.84890616	0.81113803	0.83297056	-0.89816725	-0.8765738	-0.82967144	-0.8797773	0.8771613	-0.7945435	-0.8916492	-0.8229909	0.80835885	0.8622243	-0.8664315	0.8564835
0.5890306	-0.5685162	0.5014549	0.58609265	-0.5646251	-0.5840971	-0.5448984	-0.5252677	0.52191305	-0.49558464	-0.6046674	-0.58210903	0.55484396	0.5131782	-0.51965356	0.5821513
-0.30902803	0.364988	-0.3059841	-0.34128702	0.33846825	0.39884752	0.3871941	0.32167435	-0.36315623	0.33304957	0.3298103	0.393107	-0.30978253	-0.40042153	0.37017688	-0.30483156
0.41879743	-0.32956323	0.56373125	0.53921926	-0.64859194	-0.5606543	-0.5453421	-0.7680203	0.57024324	-0.4677245	-0.64493006	-0.55699563	0.5114821	0.5424279	-0.5579924	0.63744646
0.28939584	-0.2980203	0.2753759	0.30403185	-0.27079093	-0.34546652	-0.26797798	-0.3249018	0.32301122	-0.30532104	-0.2621509	-0.2635115	0.31849948	0.32777315	-0.33073914	0.31001315
-0.09964348	0.1614607	-0.14799078	-0.15009512	0.11310162	0.09118738	0.13592702	0.15264037	-0.083841115	0.16717653	0.070011586	0.09080733	-0.10881948	-0.15527919	0.16922225	-0.08201475
-0.28650698	0.29470503	-0.33154655	-0.28215438	0.3491629	0.28135163	0.28180757	0.354682	-0.26006386	0.27653703	0.29717886	0.3097399	-0.3435405	-0.34576744	0.34430397	-0.28583008
-0.83498293	0.79401124	-0.77514905	-0.7942206	0.8217561	0.82757586	0.78324926	0.84408474	-0.7659267	0.7924368	0.8312473	0.78444433	-0.76559865	-0.843052	0.78799033	-0.7523791
0.30547893	-0.24402404	0.34537396	0.28623253	-0.34214765	-0.3736159	-0.32578716	-0.32477528	0.29432473	-0.34445253	-0.37185416	-0.37214008	0.37668216	0.32634893	-0.30948728	0.3149534
-0.46308783	0.43829834	-0.5259028	-0.49460444	0.55091804	0.54734737	0.48223335	0.55906016	-0.46489573	0.4520745	0.50867623	0.53367025	-0.5317456	-0.5230845	0.46409485	-0.48153698
0.48241687	-0.39088663	0.70972085	0.6567128	-0.8292192	-0.66484636	-0.7137662	-0.8990888	0.7261206	-0.61973906	-0.77152926	-0.62788284	0.7208631	0.6734733	-0.6713702	0.7281319
-0.042613894	0.059867397	0.015194764	-0.061932247	0.017913377	0.046461668	0.024992794	0.04963856	-0.060860783	0.06727178	0.056638006	0.07481619	-0.04768457	-0.011992221	0.059022337	-0.077910036
-0.5770564	0.50433093	-0.5855651	-0.5155766	0.6103825	0.6167939	0.5157331	0.69408834	-0.5859162	0.5341018	0.5588607	0.5377523	-0.5458819	-0.519801	0.58212847	-0.5736789
0.15535377	-0.12677796	0.24317113	0.23558317	-0.18818992	-0.20203814	-0.20083974	-0.27210176	0.16723692	-0.16568686	-0.2596786	-0.23122157	0.19579336	0.17278393	-0.21968234	0.25490975
-0.5393205	0.4550089	-0.5218167	-0.49290782	0.5777082	0.5420085	0.57117254	0.58521897	-0.5588518	0.55137396	0.55990964	0.54045475	-0.5690194	-0.5854231	0.50550616	-0.5594826
0.49177665	-0.45936283	0.5246195	0.5122567	-0.5414412	-0.45487073	-0.46339965	-0.538725	0.50418663	-0.4787249	-0.52367526	-0.466352	0.50973403	0.467203	-0.5247296	0.49236536
0.11103453	-0.05647852	0.20862016	0.18084015	-0.28157273	-0.23010305	-0.22934707	-0.25001428	0.27398548	-0.20498009	-0.2576014	-0.16593494	0.18229769	0.2522756	-0.21681058	0.21046534
-0.46212465	0.44913173	-0.40881097	-0.4133981	0.44848382	0.42273518	0.47936526	0.4930078	-0.40981266	0.40455917	0.48845193	0.49135384	-0.4166771	-0.44450536	0.44204625	-0.46098825
-0.23802854	0.22118083	-0.16478139	-0.18872237	0.2243047	0.2056153	0.15883476	0.1804036	-0.15784577	0.15461375	0.18741845	0.20923509	-0.24002326	-0.24515542	0.16733631	-0.2282304
-0.6445365	0.6173523	-0.6457149	-0.7079084	0.7673302	0.73838365	0.70393425	0.87422734	-0.7497658	0.69624346	0.7598913	0.71392554	-0.6662681	-0.7458727	0.68579304	-0.6894038
-0.83121794	0.8563578	-0.8395772	-0.8546108	0.89229035	0.8314399	0.78879356	0.8640919	-0.8499888	0.84410924	0.8708188	0.88064975	-0.88820976	-0.835489	0.85402316	-0.829792
0.77878153	-0.76107764	0.87095076	0.8756691	-0.89034766	-0.9064739	-0.947874	-1.0151081	0.8968582	-0.87048405	-0.9767312	-0.9196993	0.90503496	0.84943676	-0.84208155	0.8793723
0.38672927	-0.40644595	0.42060626	0.36265007	-0.38327748	-0.36873654	-0.42515242	-0.4051486	0.41247168	-0.39380434	-0.3589045	-0.3840785	0.37607875	0.36354578	-0.40246466	0.42219347
-0.5767208	0.53163904	-0.5502924	-0.5825108	0.6211859	0.6206811	0.61624926	0.68962306	-0.5760983	0.63610625	0.6016202	0.5619119	-0.6210056	-0.6393033	0.63074565	-0.64488643
0.45716423	-0.38314426	0.5690254	0.55903137	-0.61513174	-0.5927173	-0.6272611	-0.7533834	0.5851279	-0.48973072	-0.6900532	-0.58024335	0.63042265	0.62739444	-0.5670527	0.6679108
0.78657573	-0.76679164	0.7990256	0.82278687	-0.8533686	-0.8098248	-0.8330135	-0.9024295	0.9004627	-0.8037395	-0.86753535	-0.8209352	0.83801895	0.84371024	-0.8735896	0.8790941
-0.31982225	0.3425931	-0.1961664	-0.21222804	0.25725618	0.21787226	0.23967293	0.19926232	-0.24847592	0.2786665	0.2092633	0.30112618	-0.26468095	-0.30129203	0.27817672	-0.2152368
0.33835167	-0.25186357	0.2639246	0.2996136	-0.35879177	-0.35018113	-0.3361184	-0.30339694	0.2708026	-0.27852535	-0.35460424	-0.3524032	0.3155398	0.28080356	-0.3261338	0.31126612
-0.5028153	0.41444504	-0.45722842	-0.45049173	0.4098495	0.4254054	0.40642244	0.47076008	-0.43437833	0.4282666	0.43654028	0.4761658	-0.44864956	-0.50117075	0.5040349	-0.4031758
-0.30893072	0.2689854	-0.28474525	-0.24441074	0.30743808	0.34339216	0.24446131	0.29195002	-0.28523672	0.27296016	0.24974968	0.27589357	-0.3214307	-0.27206987	0.24747345	-0.3303108
-0.5497196	0.5920337	-0.5996026	-0.5881695	0.58769923	0.57401407	0.6144979	0.6146559	-0.6098196	0.56518286	0.5946129	0.56353074	-0.6479964	-0.56044734	0.59629506	-0.5752896
0.6363568	-0.5409229	0.7069392	0.64752686	-0.77359277	-0.7390263	-0.68665034	-0.73415464	0.6723722	-0.6637151	-0.7539544	-0.6938458	0.73737293	0.69077235	-0.67188007	0.71877646
0.6101108	-0.5384682	0.6249758	0.69518334	-0.67938095	-0.63661665	-0.67425865	-0.77189094	0.7040551	-0.65346336	-0.699229	-0.6499507	0.7068808	0.6750603	-0.6816487	0.6384511
0.108166546	-0.1463877	0.053535946	0.05812046	-0.06579525	-0.13090166	-0.07208304	-0.1516517	0.13442755	-0.1510054	-0.121759444	-0.090552844	0.14863454	0.16257143	-0.08442457	0.07125319
0.1696317	-0.16307855	0.1129065	0.14074197	-0.10956835	-0.13339308	-0.06604466	-0.10195905	0.13190976	-0.09953307	-0.14014912	-0.15272966	0.10520686	0.09729986	-0.074527934	0.16527635
0.61845535	-0.5009874	0.6319618	0.7019851	-0.73114085	-0.6946555	-0.72249997	-0.7417942	0.6813996	-0.58888024	-0.6935673	-0.645507	0.6255481	0.70694727	-0.6775947	0.731773
0.11901535	-0.13954934	0.13411175	0.1338283	-0.18616068	-0.14109953	-0.16706692	-0.19687186	0.08750802	-0.15276635	-0.17527322	-0.12956767	0.15686385	0.09640337	-0.15549046	0.14156137
0.22225523	-0.1753739	0.30311403	0.2885346	-0.37045088	-0.28179282	-0.2801535	-0.46719232	0.335477	-0.22124387	-0.3715846	-0.25736758	0.30990022	0.30635342	-0.27946153	0.3632389
0.7254633	-0.6743764	0.72160745	0.689275	-0.7680228	-0.7407047	-0.7298057	-0.70854634	0.6900403	-0.6969083	-0.73316026	-0.7241573	0.72369015	0.7707793	-0.6900383	0.7378255
-0.11465875	0.10657195	-0.109876506	-0.11732077	0.14250627	0.1349523	0.1816921	0.19481005	-0.13676015	0.12463972	0.18522383	0.19171718	-0.17579345	-0.16778208	0.097346544	-0.16312326
-0.7002455	0.6624361	-0.7176245	-0.6553578	0.7947911	0.7072187	0.7071319	0.7895274	-0.6898262	0.6992268	0.7453872	0.74050087	-0.71989405	-0.6899837	0.6987653	-0.6739294
-0.3144081	0.32252017	-0.2310729	-0.21297757	0.3038339	0.29163322	0.24518637	0.25338364	-0.2708829	0.26537454	0.2444703	0.23278746	-0.28323844	-0.27257314	0.3137478	-0.28646764
0.049988262	-0.06735489	0.010852676	0.09991929	-0.03477154	-0.068744674	-0.022404304	-0.068249054	0.0706627	-0.09257745	-0.076961935	-0.015117137	0.08600364	0.053475354	-0.024724513	0.08745993
-0.723134	0.75364757	-0.7246002	-0.69616574	0.7454331	0.7010456	0.6760109	0.71639365	-0.74823964	0.7277942	0.78407145	0.70494986	-0.717914	-0.6877491	0.74655944	-0.6859394
-0.6063751	0.5066761	-0.61975944	-0.585028	0.62924486	0.5465848	0.6002345	0.58704174	-0.620333	0.5942722	0.63404214	0.61706096	-0.55358315	-0.5665776	0.6136469	-0.5922169
0.5844616	-0.55248684	0.57445836	0.6258755	-0.5759304	-0.643865	-0.56616896	-0.5834174	0.5935088	-0.6418929	-0.64666647	-0.6480872	0.60214925	0.57720864	-0.5720569	0.624566
0.7763647	-0.73297185	0.7767737	0.7557066	-0.885619	-0.8575249	-0.7685291	-0.91495705	0.81376714	-0.7839983	-0.8791906	-0.8561138	0.8303996	0.7852129	-0.7929899	0.8451118
-0.689557	0.7187121	-0.7183866	-0.68035847	0.7053407	0.69222754	0.77254355	0.7378051	-0.73229915	0.716906	0.7183699	0.6979565	-0.7336963	-0.72213024	0.7127648	-0.6956566
-0.4302314	0.40919417	-0.43976372	-0.4517214	0.4557814	0.45436546	0.4343467	0.49272153	-0.42515162	0.44365153	0.40610534	0.40400603	-0.45861852	-0.48654512	0.41062653	-0.4801809
-0.13563503	0.12840499	-0.094270095	-0.12568542	0.11559629	0.048698734	0.116383016	0.072964214	-0.046562888	0.09188539	0.09467839	0.088373624	-0.10331875	-0.090523355	0.08644033	-0.122508794
0.6009808	-0.60241956	0.67246276	0.6253647	-0.65847087	-0.6876609	-0.6076115	-0.6478353	0.6948745	-0.6758332	-0.626702	-0.66353375	0.6262004	0.6169275	-0.65670437	0.66295195
0.30310634	-0.21796235	0.43453935	0.4663448	-0.42854184	-0.39582512	-0.4763311	-0.47478354	0.43640047	-0.36502022	-0.4377099	-0.3626668	0.39199385	0.3945177	-0.37020153	0.3922372
0.43955353	-0.39045155	0.42179918	0.48027995	-0.497962	-0.43141913	-0.45717275	-0.44026056	0.40962598	-0.49033254	-0.49511653	-0.45279416	0.46198747	0.42746028	-0.4209648	0.47896636
0.5293356	-0.47237232	0.5924594	0.6250841	-0.6533814	-0.69709367	-0.67453116	-0.7506402	0.7026359	-0.55097604	-0.6797447	-0.5931323	0.6708206	0.6078739	-0.6003743	0.6885969
0.5833013	-0.5005118	0.68286335	0.6570471	-0.7307357	-0.66878545	-0.62045884	-0.74890965	0.64434624	-0.6474287	-0.63467324	-0.6387886	0.63864833	0.624899	-0.6642879	0.67685056
-0.11343115	0.097684175	-0.06744746	-0.11686748	0.11728859	0.0672534	0.092317455	0.12339992	-0.11363586	0.14645407	0.060741197	0.05909994	-0.13267379	-0.13785009	0.14357033	-0.14190392
0.4896098	-0.4834218	0.55687964	0.58360994	-0.60044557	-0.5351614	-0.56766677	-0.6115401	0.56159294	-0.5276406	-0.596489	-0.5531273	0.604805	0.60646385	-0.54959583	0.56204647
-0.18807101	0.19449487	-0.12721075	-0.16743222	0.2183586	0.20723377	0.18627104	0.22281416	-0.20401399	0.21621716	0.17272447	0.13769186	-0.13390596	-0.16626288	0.18523178	-0.15567887
-0.62835556	0.64460456	-0.6994729	-0.70896715	0.6690218	0.6772132	0.71099126	0.75172853	-0.70959336	0.6856637	0.6621134	0.70016503	-0.666841	-0.6878141	0.66167754	-0.6483362
-0.36466354	0.42712513	-0.33696795	-0.3423927	0.41279975	0.4528994	0.35976395	0.48606968	-0.36885774	0.42630988	0.4037975	0.44579014	-0.42798835	-0.3616031	0.36434084	-0.40189335
-0.44834685	0.39599356	-0.43787515	-0.44310755	0.4771513	0.4455105	0.41526893	0.44333017	-0.41521883	0.43236676	0.48975793	0.45422173	-0.43468806	-0.4525444	0.48566124	-0.44301102
-0.93103564	0.8564595	-0.87362933	-0.943406	0.96553916	0.91659147	0.9343903	1.0323339	-0.97690064	0.954194	0.9846087	0.9547359	-0.9596309	-0.98163617	0.9313687	-0.92409664
0.26103494	-0.2218135	0.25708008	0.3005642	-0.34751976	-0.30893925	-0.32037988	-0.42774948	0.29783133	-0.2395597	-0.40780982	-0.262099	0.32236922	0.31548452	-0.31354704	0.3281418
-0.616283	0.5980759	-0.66640604	-0.69353	0.70101607	0.67166805	0.6487758	0.81888217	-0.7155649	0.6183486	0.74967664	0.6659018	-0.6988761	-0.7067747	0.6380188	-0.7291128
0.6995882	-0.6080541	0.7271445	0.7402656	-0.82766664	-0.7681228	-0.7264038	-0.8637618	0.7189588	-0.7174905	-0.8374118	-0.70395374	0.7887932	0.7329223	-0.7739567	0.7516134
-0.29804102	0.28945047	-0.36036468	-0.36743966	0.38122046	0.31532136	0.3624475	0.43845075	-0.33412528	0.33899292	0.3832855	0.30007628	-0.39090666	-0.34007192	0.29348847	-0.36667547
-0.58384603	0.5632516	-0.525111	-0.5415822	0.5608249	0.55219835	0.63247365	0.6357384	-0.6028496	0.57122695	0.63342327	0.60050315	-0.57871675	-0.62284803	0.6284723	-0.62012136
0.48492715	-0.50511724	0.47914684	0.5173998	-0.47686192	-0.4317776	-0.50279564	-0.44918486	0.50764674	-0.43307593	-0.52129316	-0.5085856	0.4888072	0.5000751	-0.5056247	0.46745494
0.6872959	-0.71939534	0.7638663	0.71787125	-0.79958373	-0.79470533	-0.744963	-0.76555324	0.72805166	-0.739399	-0.7247347	-0.74403465	0.70601046	0.7712757	-0.7194225	0.76404893
0.028775252	-0.035210475	0.06072017	0.08732742	-0.10986585	-0.073004246	-0.13700798	-0.15592179	0.07327042	-0.048111446	-0.13004501	-0.08380433	0.05352826	0.1348179	-0.07572279	0.14311035
-0.6239796	0.63819563	-0.61453074	-0.6431095	0.6293935	0.6873756	0.6678954	0.66515416	-0.6346446	0.61029696	0.72177434	0.6453976	-0.6824824	-0.6936665	0.68259966	-0.6625174
-0.10819627	0.05535458	-0.09663324	-0.0390403	0.11769056	0.049786825	0.096805915	0.13337998	-0.0949686	0.077814706	0.060559437	0.08097095	-0.057886515	-0.0865557	0.09563728	-0.07184771
0.29008794	-0.31812975	0.32426116	0.3450277	-0.31547907	-0.36871675	-0.3483877	-0.2906025	0.3766284	-0.37027186	-0.3756898	-0.36733106	0.3082504	0.30471247	-0.3105907	0.3071499
0.46879196	-0.31560645	0.5451581	0.5240524	-0.6244132	-0.54241174	-0.63064826	-0.7269627	0.6329066	-0.5460667	-0.61567646	-0.52594554	0.59762526	0.5922627	-0.52510387	0.60277784
0.5519573	-0.43639043	0.54962265	0.57250905	-0.6052431	-0.60567296	-0.6060097	-0.6431728	0.6203887	-0.5361938	-0.5907931	-0.602568	0.62307674	0.5582418	-0.59180933	0.6236078
0.7497587	-0.6900267	0.8066582	0.7481899	-0.80321455	-0.7935005	-0.7573643	-0.840264	0.7694869	-0.78472185	-0.77957475	-0.755601	0.8077857	0.7926336	-0.8209692	0.77918196
-0.9214499	0.8948121	-0.91099024	-0.9140415	0.9101376	0.90906703	0.93634415	0.9540429	-0.9874091	0.92485315	0.9610527	0.9565935	-0.9303245	-0.9598115	0.994645	-0.9081167
-0.12721527	0.0706991	-0.0875538	-0.12589563	0.050687227	0.11247532	0.058310073	0.1278104	-0.13769703	0.05542892	0.048692357	0.06345819	-0.047569264	-0.057139568	0.046720076	-0.12177761
-0.02675336	0.089030944	-0.008482763	-0.077012666	0.07973456	0.045827918	0.011398969	0.02833391	-0.061965805	0.04907005	0.039353415	0.07065454	-0.023814969	-0.08197465	0.09967537	-0.07707472
0.091832906	-0.02359005	0.06061019	0.04754487	-0.010798871	-0.020276327	-0.060873464	-0.040375657	0.08002094	-0.0038197052	-0.036695063	-0.032677468	0.051861178	0.012463078	-0.04139607	0.022833183
-0.2099713	0.23633817	-0.23544642	-0.22277477	0.1954413	0.21274163	0.1876996	0.24754724	-0.18662332	0.26109162	0.21199319	0.26365083	-0.19796121	-0.21533597	0.2480125	-0.17109479
-0.6952415	0.60371625	-0.60597765	-0.6267856	0.6151832	0.63065	0.6647932	0.7109219	-0.6531435	0.689888	0.6892347	0.60913694	-0.6616049	-0.680306	0.66808456	-0.6399546
-0.15860282	0.15314627	-0.1843638	-0.19445728	0.15607545	0.15091017	0.1789288	0.17797099	-0.24206631	0.2036238	0.23873255	0.22675797	-0.2014961	-0.19722167	0.20434277	-0.17387353
-0.3883392	0.4005661	-0.27628353	-0.3384419	0.33246896	0.38582173	0.36256537	0.31165928	-0.27819622	0.38324663	0.3419533	0.3157932	-0.33826	-0.37626573	0.37340155	-0.3059575
0.31171703	-0.28326556	0.33559918	0.35286945	-0.30739564	-0.29943442	-0.36434177	-0.34228703	0.32813463	-0.3211383	-0.3356335	-0.30025327	0.37505177	0.29918492	-0.37833244	0.30082864
-0.11843486	0.18304983	-0.057965647	-0.13161117	0.04504031	0.070324056	0.07557849	0.05019288	-0.07780953	0.1422099	0.1351368	0.1198571	-0.07551436	-0.13560237	0.08897393	-0.13787091
-0.9236834	0.9731507	-0.9074534	-0.9287222	0.9217064	0.9932764	0.9438687	0.93672943	-0.95585126	0.98555964	0.94574785	0.9812393	-0.9410506	-0.9565795	0.9779783	-0.9007934
0.074525386	-0.06868165	0.067410916	0.045956057	-0.07796675	-0.118379496	-0.118510745	-0.109440014	0.14799266	-0.14187524	-0.098456584	-0.12166804	0.15682258	0.123441905	-0.06269537	0.14553182
-0.46939906	0.507189	-0.45417216	-0.4346932	0.42311662	0.42584464	0.44948173	0.4509556	-0.45672193	0.47750747	0.4259369	0.4924543	-0.41580686	-0.4503429	0.48215055	-0.42608878
-0.13681462	0.12869522	-0.13746369	-0.1059194	0.1041187	0.13625702	0.090480186	0.16059346	-0.09327382	0.15009701	0.16777812	0.11110605	-0.15684114	-0.11659902	0.11685305	-0.08304535
0.38990292	-0.40704405	0.4546352	0.44097114	-0.39787084	-0.40953687	-0.46434653	-0.47892487	0.4320473	-0.46057898	-0.4692064	-0.40450558	0.46376255	0.46789682	-0.43630925	0.4426703
-0.38864452	0.3333805	-0.32786083	-0.35360909	0.3473419	0.38547438	0.3151932	0.3483343	-0.3495163	0.38662305	0.30591914	0.3392543	-0.30990767	-0.35751107	0.35162395	-0.33582422
0.4895339	-0.45387894	0.50431955	0.44971132	-0.4740453	-0.4763014	-0.50249445	-0.47974238	0.4751045	-0.46242332	-0.45235693	-0.5191902	0.44945845	0.4538009	-0.46817073	0.43918294
0.2581099	-0.33320126	0.33924082	0.35588706	-0.31038585	-0.36649042	-0.34241626	-0.36081848	0.36554143	-0.32921273	-0.36729324	-0.36050364	0.35624462	0.27200025	-0.30573374	0.31741574
-0.49240515	0.55366033	-0.5273536	-0.523118	0.51392907	0.56791484	0.49392375	0.53845054	-0.47558814	0.4754083	0.4930282	0.5185866	-0.5268296	-0.5238792	0.52919203	-0.49299037
0.3414133	-0.40072832	0.38026205	0.4132462	-0.39098436	-0.36515024	-0.42277208	-0.35043317	0.346249	-0.35857847	-0.34906855	-0.4263597	0.39937258	0.42937583	-0.3918356	0.4098684
-0.6380367	0.568816	-0.6105075	-0.5980135	0.6529444	0.6223911	0.6262273	0.6135586	-0.6252524	0.6430417	0.59786206	0.6094697	-0.6077263	-0.6144849	0.6432804	-0.59815145
0.54706717	-0.5232558	0.5697819	0.591388	-0.62011456	-0.5921911	-0.6080037	-0.64776915	0.5325036	-0.5646832	-0.5773765	-0.519671	0.5501551	0.5517053	-0.5704149	0.5151944
0.40399906	-0.35480958	0.4268967	0.3935174	-0.43630925	-0.36572146	-0.39471787	-0.42684227	0.37041387	-0.41452795	-0.35315785	-0.42515782	0.34272426	0.35620385	-0.42450842	0.3506653
0.12345398	-0.12827903	0.10400113	0.082781315	-0.10274414	-0.08566398	-0.12551716	-0.13859318	0.10835207	-0.09808923	-0.123351	-0.12897865	0.1753613	0.15780807	-0.1376413	0.09333069
-0.61193496	0.5841349	-0.5831696	-0.58879024	0.55674285	0.6480418	0.60011554	0.6354982	-0.58134127	0.5922269	0.5905646	0.6381444	-0.6283443	-0.6263454	0.60334504	-0.5950279
0.59254926	-0.48227215	0.6859892	0.74174196	-0.75422937	-0.72074306	-0.7390297	-0.8503506	0.712979	-0.6153106	-0.78087103	-0.6983503	0.6971578	0.7182572	-0.7152883	0.762612
-0.5555356	0.519824	-0.57461363	-0.6053223	0.64348125	0.6235586	0.61884904	0.7498132	-0.5444703	0.6055317	0.60198057	0.55270636	-0.6367954	-0.58116454	0.5998239	-0.6180269
0.13404939	-0.12882671	0.1455301	0.13429095	-0.07726852	-0.08368278	-0.14512274	-0.10468106	0.14656809	-0.12551399	-0.14287189	-0.14573456	0.053077564	0.11676779	-0.13051566	0.08562657
0.33511046	-0.2913078	0.38643834	0.3736954	-0.31158662	-0.35126638	-0.3441266	-0.30815738	0.3156891	-0.28189996	-0.2974688	-0.35631886	0.27800095	0.3263212	-0.27944538	0.3234324
-0.6391427	0.6538697	-0.6192248	-0.64817023	0.6487358	0.60768276	0.58194375	0.6239934	-0.5838848	0.59986836	0.66011006	0.56761324	-0.6525768	-0.62927467	0.66448134	-0.6531502
-0.3852666	0.42399842	-0.43350196	-0.3422474	0.46455142	0.45435384	0.40153906	0.5403516	-0.42643133	0.38719362	0.42814916	0.3986873	-0.4359849	-0.41774043	0.42731208	-0.41757324
-0.40000573	0.42059502	-0.38388592	-0.34753492	0.4822741	0.4007091	0.3991884	0.5484848	-0.40618202	0.4233545	0.4878582	0.416125	-0.46013772	-0.4645982	0.40656114	-0.38639513
-0.4178894	0.41929474	-0.43272096	-0.49357796	0.48266137	0.4490708	0.5178737	0.5140085	-0.45928347	0.40813625	0.5249954	0.45748222	-0.4669841	-0.47971404	0.5155199	-0.46550268
-0.6196178	0.6226113	-0.5332281	-0.5664412	0.58313847	0.5299382	0.53340703	0.5673745	-0.59319854	0.5753846	0.55835867	0.56834656	-0.5436508	-0.54183215	0.54266083	-0.5549746
-0.8486276	0.85864854	-0.8460056	-0.7764548	0.81536466	0.8587659	0.7766916	0.8948237	-0.78995043	0.8353978	0.868068	0.7880758	-0.8501846	-0.86739695	0.7942997	-0.78598535
-0.26914194	0.29825398	-0.24231845	-0.23868352	0.23933242	0.25560722	0.2545309	0.23778467	-0.29135597	0.2843552	0.29228926	0.29240322	-0.29703596	-0.30137387	0.2213421	-0.21646038
0.62921953	-0.5191199	0.6727619	0.6570252	-0.7796477	-0.681639	-0.70381564	-0.8342815	0.73038214	-0.68148357	-0.7952054	-0.68294084	0.6848506	0.7226454	-0.6937033	0.68467677
-0.020836014	0.07756748	0.080411196	0.012492107	-0.06474287	0.01034863	-0.02031281	-0.054557204	0.06496187	-0.0529734	0.00011600166	-0.020217478	0.04818059	-0.0032187058	-0.01439708	0.057160024
-0.2652258	0.2637674	-0.33798623	-0.29402176	0.3358426	0.26609257	0.27671012	0.26242965	-0.2692091	0.33490804	0.26743183	0.34496692	-0.30877206	-0.24872383	0.30768976	-0.27778843
-0.8120841	0.7679922	-0.7962015	-0.72789806	0.77177423	0.8085498	0.80850786	0.83478886	-0.7827285	0.78467244	0.7683658	0.75862575	-0.7763729	-0.8382399	0.81285036	-0.81762856
-0.3300509	0.31864512	-0.34164664	-0.35853294	0.4408854	0.3779315	0.3935282	0.46300653	-0.4109105	0.36875165	0.47222942	0.3617457	-0.4520357	-0.40528232	0.38104025	-0.35672155
-0.24475665	0.21598777	-0.2545337	-0.21138059	0.29626966	0.23289143	0.21455142	0.3318637	-0.21257897	0.2722824	0.32358548	0.19446054	-0.22546683	-0.27073893	0.2124544	-0.27834067
0.38589174	-0.40568563	0.38900006	0.36835888	-0.4591226	-0.43476805	-0.4320231	-0.48126328	0.39163446	-0.43740386	-0.40587223	-0.40374115	0.47129953	0.40520453	-0.37493336	0.42829484
0.20516199	-0.12973759	0.25846618	0.3413809	-0.37809986	-0.30893764	-0.34253463	-0.393225	0.3052276	-0.31296653	-0.33106223	-0.25189316	0.32977986	0.32656252	-0.32731405	0.2919628
-0.42354694	0.44523576	-0.42943558	-0.37216797	0.45737842	0.40522146	0.4289956	0.51778233	-0.40922785	0.44996578	0.46875185	0.44850302	-0.37794435	-0.37926674	0.39750755	-0.3851376
0.5923139	-0.5413599	0.62168217	0.5888914	-0.56087047	-0.60224897	-0.59872097	-0.6221172	0.60954064	-0.5399017	-0.61615187	-0.543482	0.60910624	0.6013784	-0.55406004	0.54798996
-0.13318083	0.16772987	-0.20891984	-0.20307125	0.14107853	0.18521991	0.1362242	0.22018546	-0.15586454	0.20782253	0.16169338	0.22097637	-0.21847355	-0.22149028	0.14139766	-0.16930152
-0.45711035	0.3968836	-0.4292515	-0.41524512	0.5061478	0.42036477	0.4940967	0.53302246	-0.45427522	0.46497893	0.47382364	0.40767112	-0.48246667	-0.4777719	0.47599897	-0.4855301
-0.6626265	0.61608166	-0.6950477	-0.65865993	0.7127991	0.7023109	0.6568783	0.71410316	-0.6584449	0.67652535	0.66946	0.7276156	-0.6602353	-0.72740626	0.69531393	-0.726616
-0.17744446	0.15174644	-0.22945508	-0.17149173	0.1962986	0.1657772	0.20157214	0.15844637	-0.18040904	0.18712164	0.17595243	0.14800465	-0.1491326	-0.1963426	0.23444752	-0.15003982
-0.001218585	0.080744945	-0.009979034	0.029780341	-0.0020502373	-0.0011179034	-0.01828226	-0.037120108	0.050261468	0.016457062	-0.04711694	-0.034045245	0.013923436	0.029028703	0.040830888	0.007314023
0.9237913	-0.90623176	0.96443915	0.9307803	-0.9735353	-0.9431745	-0.98001885	-0.96354836	0.9744645	-0.8947241	-1.0034015	-0.92297333	0.9351152	0.9243649	-0.97183335	1.0002255
-0.3472394	0.40721077	-0.3902201	-0.3783432	0.33674467	0.33668256	0.42591277	0.38991752	-0.3776539	0.3410109	0.40990794	0.4332827	-0.41525447	-0.37037548	0.3862687	-0.37499675
-0.13863313	0.21422204	-0.13971291	-0.20228107	0.11949421	0.19272974	0.15456834	0.13002038	-0.12936206	0.13662091	0.12689087	0.1544384	-0.1780848	-0.16705851	0.1694632	-0.18705007
-0.13343334	0.12598406	-0.09753995	-0.07911687	0.114239804	0.15524812	0.14943133	0.061468992	-0.13754322	0.10207866	0.12773451	0.13473402	-0.11974129	-0.10588244	0.1447868	-0.09815879
0.017641343	0.05431435	0.09250237	0.096528016	-0.1341899	-0.08911155	-0.10811113	-0.081951596	0.12221011	-0.04097396	-0.13007335	-0.059345923	0.09311654	0.0069162743	-0.054857045	0.11358804
0.21603191	-0.17138277	0.20172933	0.13000041	-0.1344776	-0.20435229	-0.18765862	-0.19502175	0.14555511	-0.17442462	-0.14950296	-0.1416111	0.14437576	0.22931321	-0.1995462	0.15165557
0.15500812	-0.056282073	0.17570971	0.22078906	-0.25782162	-0.17935424	-0.21741652	-0.2796384	0.2663667	-0.15102978	-0.22992694	-0.21589215	0.18063186	0.2310854	-0.20703313	0.20070861
